"[ 아프리카 매지컬에어요 가격대비 훌륭한거 같아요 .키로라 아이 유모차에 태운 상태에서 들고 작은계단 올라갈수 있어요 ㅋ유아용품 산것 중 젤 성공한 제품이에요], 긍정 텍스트 확률 : 99.82%"
"[저도 얼마전에 타보샀어요 년형이라 차양막도 길어졌고 셀프스탠딩도 되고끌고다닐수도 있구요], 긍정 텍스트 확률 : 87.94%"
"[요요가지고..제주도갔다왔었어요 기내에 딱들어가니 좋더라구요], 긍정 텍스트 확률 : 64.62%"
"[로드스타 폴딩간편해서 좋아보이더라구요전 리안 그램이랑 두개중 고민이예요], 긍정 텍스트 확률 : 62.17%"
"[다들 요요가 많군요], 긍정 텍스트 확률 : 52.26%"
"[이거 오늘 보고 왔는데 핸들링도 괜찮던데 실제로 사용해보시니깐 정말 괜찮나용?? 각도 조절부분이 좀 안좋았든거 같은데 괜찮을까요? 아기가 우는 바람에 제대로 못보고 돌아와서 검색해보고 있네요ㅠㅠ], 긍정 텍스트 확률 : 98.83%"
"[요건 넘 만족했어요 비록 절충이나 디럭스에 비교하면 좋은건 아니지만 전 콤비보다도 좋은거 같아요 가격대비 완전 만족이에요], 긍정 텍스트 확률 : 89.65%"
"[ 전 직접 타보를 쓰지는 않지만 확실히 작게 접혀요], 긍정 텍스트 확률 : 81.34%"
"[휴대형은 핸들링 거기서거기인듯해요저도 첨에 베페서 나온거 써보고 핸들링 좋은듯 해서 구매했는데 쓰다보니 마모되고 닳아서 결국은 비슷하더라구요베페가셨을때 다른 기능들도 보고 내가 편할거같은거 사는게 최고인듯해요], 긍정 텍스트 확률 : 76.55%"
"[ 유모차가지고 버스도 스카이캡도 다 탈 수있나보네요.다음달에 마카오가는데 울집 막둥이도 유모차 잘타고 다녔음 좋겠네요..ㅋ후기 고맙습니다 ], 긍정 텍스트 확률 : 98.81%"
"[어떤 땐 내려서 의자에서 보고 그랬어요. 지인분과 유모차 두 대로 가니 스카이캡도 두 대 따로 나눠서 타라고 하셔서 넓게 앉아 보고 올 수 있었습니다], 긍정 텍스트 확률 : 72.53%"
"[마카오 가서는 호텔에 빌렸거든요. 디즈니는 유료], 긍정 텍스트 확률 : 51.80%"
"[호텔은 무료였어요], 긍정 텍스트 확률 : 58.01%"
"[번째에는 호텔에 내려서 호텔구경하고 다시 또 스카이캡 타고 내려 돌아왔었어요 ], 긍정 텍스트 확률 : 68.06%"
"[엘리마스터아 키즈카페때문에 메리어트 생각하고 있었는데정보 감사합니다], 긍정 텍스트 확률 : 95.12%"
"[파리지앵 키즈클럽 모두 겉보기만 화려하고 놀 게 없더라구요 ㅠㅠ 시간이 기본인데 셋 다 시간 정도면 애가 가자 그래서 눈물을 머금고 돈을 날렸습니다 ㅠㅠ 그나마 마스터카드로 결제하면 다들할인을 해줘서 쪼끔 덜 슬펐어요 ㅎ], 긍정 텍스트 확률 : 68.00%"
"[판다 파빌리온 꼭 가봐야겠네요], 긍정 텍스트 확률 : 82.45%"
"[가장 애가 좋아했던 날이었습니다 ㅎㅎ제가 뭐 때문에 키즈카페에 돈을 넘게씩 썼는지 겁내 후회도 됐었어요 ㅠㅠ], 긍정 텍스트 확률 : 51.26%"
"[ 후기 엄청 꼼꼼하게 작성하셨네요ㅎㅎ서포터즈백 완전푸짐한데요?ㅎㅎ], 긍정 텍스트 확률 : 97.89%"
"[네 쓸말이 너무 많더라구요.ㅎㅎ], 긍정 텍스트 확률 : 57.54%"
"[서포터즈..진짜 대박이네용ㅋ], 긍정 텍스트 확률 : 91.03%"
"[ㅎㅎ할만하죠], 긍정 텍스트 확률 : 93.46%"
"[서포터즈하시는 분들 대단하신것같아요.선물도 푸짐하네요], 긍정 텍스트 확률 : 77.42%"
"[ㅎㅎ네 아기가 좀 더 어렸음 다 썼을텐데 몇개는 나눔할 듯해요.ㅎ], 긍정 텍스트 확률 : 77.86%"
"[서포터즈 사은품 푸짐하네요자세한 후기덕분에 다녀온기분이에용ㅎㅎ], 긍정 텍스트 확률 : 65.88%"
"[ㅎㅎ핫 그러셧나요], 긍정 텍스트 확률 : 73.98%"
"[여러분 바로삽시다ㅋㅋㅋ공감이요 특히 요런데 구경가면 까먹기가 일수], 긍정 텍스트 확률 : 94.00%"
"[ㅎㅎ그쵸 복잡하기도 하고 다시 지나치지 않을수도 있잖아요], 긍정 텍스트 확률 : 77.07%"
"[ 오좋은정보 감사], 긍정 텍스트 확률 : 88.39%"
"[만원인가 주고 샀는데..ㅠㅠㅎㅎㅎ 지역 아기용품 매장에서 여러 가지 다 밀어보고 아파트에 경사로가 없어서 캐리어처럼 끌 수 있는거 보고 샀는데 좋은 거 같아요 추천입니다], 긍정 텍스트 확률 : 65.28%"
"[전 재작년에 거의 주고 샀어요....아직도 잘 사용하고 있어요], 긍정 텍스트 확률 : 94.07%"
"[ ★★꼭 매장이나 휴대폰의로운의부탁드립니다 ], 긍정 텍스트 확률 : 83.86%"
"[타보 베이직 블랙 예약하면 언제 받을수 있나요], 긍정 텍스트 확률 : 62.80%"
"[타보 이노베이션 가격과 수령가능날짜 궁금해요], 긍정 텍스트 확률 : 76.54%"
"[타보 베이직 가격 알고싶어요], 긍정 텍스트 확률 : 64.54%"
"[타보 가격이 어떻게 되요], 긍정 텍스트 확률 : 72.93%"
"[ 오좋네요 가격이 착함 더 좋은데ㅋㅋ], 긍정 텍스트 확률 : 83.70%"
"[맞아요ㅎㅎ 가격이 쪼금... ㅎㅎ행사하면 그때 노려보세요], 긍정 텍스트 확률 : 80.17%"
"[내년세인데 요즘 저런유모차 많이나와서 엄청 탐나요 여행다닐때 세까진 유모차 쓸텐데너무 짐스러웠는데좋네요], 긍정 텍스트 확률 : 92.41%"
"[네 저두 여행다닐때 이런스타일 있음 좋겠다싶었는데ㅎㅎ 좋은기회에ㅎㅎ 이렇게 써봐서 좋네요], 긍정 텍스트 확률 : 99.64%"
"[핸들링은 어떤가요?타보 고민중이었는데 직접 보고 비교해보고 사고싶네요 종류가 넘 많아요ㅋ], 긍정 텍스트 확률 : 80.13%"
"[아이태우고 한손으로 운전해봤는데 너무 핸들링 좋아요ㅎㅎ], 긍정 텍스트 확률 : 99.05%"
"[윰차가 계속 진화 하네요], 긍정 텍스트 확률 : 55.65%"
"[네ㅎㅎ 이게 휴대용인게 더 놀라워요ㅎㅎ], 긍정 텍스트 확률 : 72.30%"
"[휴대용이에요 가격은 제일아래 있어요 ㅎ], 긍정 텍스트 확률 : 97.83%"
"[만둥맘아 댓글 감사합니다], 긍정 텍스트 확률 : 83.57%"
"[ 오 디자인 많이 보는편인데 예뻐요], 긍정 텍스트 확률 : 74.69%"
"[ 제 취향에는 멜란지블랙이 제일예뻐요처음 보자마자 멜란지그레이가 예뻐보였는데계속 보니까 멜란지블랙이 완전 고급스럽더라구요그레이는 더 밝은느낌이라서 멜란지블랙이 젤이뻤어요 ㅎ], 긍정 텍스트 확률 : 98.21%"
"[ 가져가진 않으시고 시간맞춰서 만나서 보여드려용 그래도 괜찮으신지요?ㅎ], 긍정 텍스트 확률 : 90.03%"
"[저두요.], 긍정 텍스트 확률 : 63.70%"
"[전 타보랑 요야 생각하고 있었는데 요건 처음보는데 궁금하네요핸들링 괜찮나요?금액도 궁금해요], 긍정 텍스트 확률 : 89.96%"
"[핸들링은 좋아요ㅎㅎ 아이태우고 한손으로도 운전해봤는데 잘되요ㅎㅎ], 긍정 텍스트 확률 : 99.61%"
